11:57:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47000,fBiz00001136660000000001,沖縄県,那覇市,南城市地域物産館,ナンジョウシチイキブッサンカン,⑰ 農産保存食料品製造・加工業,小売業（特産品販売所）,沖縄県南城市知念久手堅539番地,南城市地域物産館,26.172974,127.826903,989491667,一般社団法人南城市観光協会,4360005003157 ,沖縄県南城市知念久手堅541,沖縄県南城市知念久手堅５４１,,,,,,,,届出,,,,南部保健所,南城市地域物産館,098,,,26.172974,127.826903,沖縄県南城市知念久手堅539番地,沖縄県南城市知念久手堅５３９番地,南城市地域物産館,216129,沖縄県,南城市,知念,,,,,,一般社団法人南城市観光協会,,,沖縄県南城市知念久手堅５４１　,沖縄県南城市知念久手堅５４１,,216129,沖縄県,南城市,知念,,届出,農産保存食料品製造・加工業, 小売業（特産品販売所）,,4360005003157,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,製造業,食料品製造業,野菜缶詰・果実缶詰・農産保存食料品製造業,,,,,,,,南城市地域物産館,南城市地域物産館,一般社団法人南城市観光協会,,11,,,,,ナンジョウシチイキブッサンカン
47000,fBiz00001137610000000001,沖縄県,那覇市,石垣島製糖工場,イシガキジマセイトウコウジョウ,㉙ その他,,沖縄県石垣市字名蔵243番地,,24.3937,124.160952,980823940,石垣島製糖株式会社,5360001013035 ,沖縄県石垣市字名蔵２４３番地,沖縄県石垣市字名蔵２４３番地,,,,,,,,届出,,,,八重山保健所,石垣島製糖工場,0980,,,24.3937,124.160952,沖縄県石垣市字名蔵243番地,沖縄県石垣市字名蔵２４３番地,,215624,沖縄県,石垣市,名蔵,,,,,,石垣島製糖株式会社,,,沖縄県石垣市字名蔵２４３番地　,沖縄県石垣市字名蔵２４３番地,,215624,沖縄県,石垣市,名蔵,,届出,その他の製造業,,,5360001013035,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,製造業,その他の製造業,,,,,,,,,石垣島製糖工場,石垣島製糖工場,石垣島製糖株式会社,,1,,,,,イシガキジマセイトウコウジョウ
47000,fBiz00001149200000000001,沖縄県,那覇市,わかたけ保育園,ワカタケホイクエン,㉖ 集団給食施設,,沖縄県中頭郡読谷村都屋266,,26.390973,127.725096,989561835,社会福祉法人　比謝川福祉会,2360005002573 ,沖縄県中頭郡読谷村都屋266,沖縄県中頭郡読谷村都屋２６６,,,,,,,,届出,,,,中部保健所,わかたけ保育園,098,,,26.390973,127.725096,沖縄県中頭郡読谷村都屋266,沖縄県中頭郡読谷村都屋２６６,,216356,沖縄県,中頭郡読谷村,都屋,,,,,,社会福祉法人　比謝川福祉会,,,沖縄県中頭郡読谷村都屋２６６　,沖縄県中頭郡読谷村都屋２６６,,216356,沖縄県,中頭郡読谷村,都屋,,届出,給食施設,,,2360005002573,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,宿泊業，飲食サービス業,持ち帰り・配達飲食サービス業,,,,,,,,,わかたけ保育園,わかたけ保育園,社会福祉法人比謝川福祉会,,1,,,,,ワカタケホイクエン
47000,fBiz00001149200000000002,沖縄県,那覇市,わかたけ北保育園,ワカタケキタホイクエン,㉖ 集団給食施設,,沖縄県中頭郡読谷村長浜1647,,26.415395,127.730287,989584141,社会福祉法人　比謝川福祉会,2360005002573 ,沖縄県中頭郡読谷村都屋266,沖縄県中頭郡読谷村都屋２６６,,,,,,,,届出,,,,中部保健所,わかたけ北保育園,098,,,26.415395,127.730287,沖縄県中頭郡読谷村長浜1647,沖縄県中頭郡読谷村長浜１６４７,,216358,沖縄県,中頭郡読谷村,長浜,,,,,,社会福祉法人　比謝川福祉会,,,沖縄県中頭郡読谷村都屋２６６　,沖縄県中頭郡読谷村都屋２６６,,216356,沖縄県,中頭郡読谷村,都屋,,届出,給食施設,,,2360005002573,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,宿泊業，飲食サービス業,持ち帰り・配達飲食サービス業,,,,,,,,,わかたけ北保育園,わかたけ北保育園,社会福祉法人比謝川福祉会,,1,,,,,ワカタケキタホイクエン
47000,fBiz00001160660000000001,沖縄県,那覇市,有限会社沖縄長生薬草本社第２工場,ユウゲンカイシャオキナワチョウセイヤクソウホンシャダイニコウジョウ,⑮ いわゆる健康食品の製造・加工業,製造・販売,沖縄県南城市佐敷仲伊保１１６番地１号,,26.18277,127.799534,989473214,有限会社沖縄長生薬草本社,2360002010703 ,沖縄県南城市佐敷字仲伊保１１６番地１,沖縄県南城市佐敷字仲伊保１１６番地１,,,,,,,,届出,,,,南部保健所,有限会社沖縄長生薬草本社第２工場,098,,,26.18277,127.799534,沖縄県南城市佐敷仲伊保１１６番地１号,沖縄県南城市佐敷仲伊保１１６番地１号,,216127,沖縄県,南城市,佐敷,,,,,,有限会社沖縄長生薬草本社,,,沖縄県南城市佐敷字仲伊保１１６番地１　,沖縄県南城市佐敷字仲伊保１１６番地１,,216127,沖縄県,南城市,佐敷,,届出,その他の食料品製造・加工業, 製造・販売,,2360002010703,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,製造業,食料品製造業,その他の食料品製造業,,,,,,,,有限会社沖縄長生薬草本社第２工場,有限会社沖縄長生薬草本社第２工場,有限会社沖縄長生薬草本社,,1,,,,,ユウゲンカイシャオキナワチョウセイヤクソウホンシャダイニコウジョウ
47000,fBiz00001170000000000001,沖縄県,那覇市,カインズサンプラザ糸満店,カインズサンプラザイトマンテン,⑧ 米穀類販売業,ホームセンター,沖縄県糸満市兼城400,,26.139553,127.673332,,金秀興産株式会社,4360001002749 ,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事（株）３階,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事,（株）３階,,,,,,,届出,,,,南部保健所,カインズサンプラザ糸満店,098,,,26.139553,127.673332,沖縄県糸満市兼城400,沖縄県糸満市兼城４００,,215821,沖縄県,糸満市,兼城,,,,,,金秀興産株式会社,,,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事　（株）３階,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事（株）３階,,216322,沖縄県,中頭郡西原町,小那覇,,届出,米穀類販売業, ホームセンター,,4360001002749,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,米穀類小売業,,,,,,,カインズサンプラザ糸満店,カインズサンプラザ糸満店,金秀興産株式会社,,1,,,,,カインズサンプラザイトマンテン
47000,fBiz00001170000000000002,沖縄県,那覇市,カインズあがり浜店,カインズアガリハマテン,⑧ 米穀類販売業,ホームセンター,沖縄県島尻郡与那原町東浜68-1-2,,26.206453,127.763185,,金秀興産株式会社,4360001002749 ,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事（株）３階,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事,（株）３階,,,,,,,届出,,,,南部保健所,カインズあがり浜店,098,,,26.206453,127.763185,沖縄県島尻郡与那原町東浜68-1-2,沖縄県島尻郡与那原町東浜６８－１－２,,701761,沖縄県,島尻郡与那原町,東浜,,,,,,金秀興産株式会社,,,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事　（株）３階,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事（株）３階,,216322,沖縄県,中頭郡西原町,小那覇,,届出,米穀類販売業, ホームセンター,,4360001002749,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,米穀類小売業,,,,,,,カインズあがり浜店,カインズあがり浜店,金秀興産株式会社,,1,,,,,カインズアガリハマテン
47000,fBiz00001170000000000003,沖縄県,那覇市,カインズABLOうるま店,カインズアブロウルマテン,⑧ 米穀類販売業,ホームセンター,沖縄県うるま市豊原9-1,,26.34303,127.852822,,金秀興産株式会社,4360001002749 ,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事（株）３階,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事,（株）３階,,,,,,,届出,,,,中部保健所,カインズABLOうるま店,098,,,26.34303,127.852822,沖縄県うるま市豊原9-1,沖縄県うるま市豊原９－１,,216519,沖縄県,うるま市,豊原,,,,,,金秀興産株式会社,,,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事　（株）３階,沖縄県中頭郡西原町字小那覇４９４番地１金秀商事（株）３階,,216322,沖縄県,中頭郡西原町,小那覇,,届出,米穀類販売業, ホームセンター,,4360001002749,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,米穀類小売業,,,,,,,カインズＡＢＬＯうるま店,カインズＡＢＬＯうるま店,金秀興産株式会社,,1,,,,,カインズアブロウルマテン
47000,fBiz00001201340000000001,沖縄県,那覇市,株式会社　エコアグリ沖縄,カブシキガイシャ　エコアグリオキナワ,⑦ 野菜果物販売業,卸売業,沖縄県糸満市糸満市320,,26.129085,127.669259,988409295,株式会社　エコアグリ沖縄,7360001008248 ,沖縄県糸満市北波平320,沖縄県糸満市北波平３２０,,,,,,,,届出,,,,南部保健所,株式会社　エコアグリ沖縄,098,,,26.129085,127.669259,沖縄県糸満市糸満市320,沖縄県糸満市糸満市３２０,,215815,沖縄県,糸満市,糸満,,,,,,株式会社　エコアグリ沖縄,,,沖縄県糸満市北波平３２０　,沖縄県糸満市北波平３２０,,215822,沖縄県,糸満市,北波平,,届出,野菜果物販売業, 卸売業,,7360001008248,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,野菜・果実小売業,,,,,,,,株式会社エコアグリ沖縄,株式会社エコアグリ沖縄,株式会社エコアグリ沖縄,,1,,,,,カブシキガイシャ　エコアグリオキナワ
47000,fBiz00001223000000000001,沖縄県,那覇市,くぅーすの杜　忠孝蔵,クゥースノモリ　チュウコウクラ,⑬ その他の食料・飲料販売業,,沖縄県豊見城市伊良波556-2,,26.174386,127.666973,,忠孝酒造株式会社,1360001001415 ,沖縄県豊見城市字名嘉地１３２番地,沖縄県豊見城市字名嘉地１３２番地,,,,,,,,届出,,,,南部保健所,くぅーすの杜　忠孝蔵,098,,,26.174386,127.666973,沖縄県豊見城市伊良波556-2,沖縄県豊見城市伊良波５５６－２,,215995,沖縄県,豊見城市,伊良波,,,,,,忠孝酒造株式会社,,,沖縄県豊見城市字名嘉地１３２番地　,沖縄県豊見城市字名嘉地１３２番地,,216017,沖縄県,豊見城市,名嘉地,,届出,食料品販売業,,,1360001001415,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,くぅーすの杜　忠孝蔵,くぅすの杜忠孝蔵,忠孝酒造株式会社,,1,,,,,クゥースノモリ　チュウコウクラ
47000,fBiz00001223000000000004,沖縄県,那覇市,忠孝酒造株式会社,チュウコウシュゾウカブシキカイシャ,⑬ その他の食料・飲料販売業,,沖縄県豊見城市名嘉地132番地,,26.175432,127.666702,098-850-1257,忠孝酒造株式会社,1360001001415 ,沖縄県豊見城市字名嘉地１３２番地,沖縄県豊見城市字名嘉地１３２番地,,,,,,,,届出,,,,南部保健所,忠孝酒造株式会社,098,098-850-1257,,26.175432,127.666702,沖縄県豊見城市名嘉地132番地,沖縄県豊見城市名嘉地１３２番地,,216017,沖縄県,豊見城市,名嘉地,,,,,,忠孝酒造株式会社,,,沖縄県豊見城市字名嘉地１３２番地　,沖縄県豊見城市字名嘉地１３２番地,,216017,沖縄県,豊見城市,名嘉地,,届出,食料品販売業,,,1360001001415,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,忠孝酒造株式会社,忠孝酒造株式会社,忠孝酒造株式会社,,1,,,,,チュウコウシュゾウカブシキカイシャ
47000,fBiz00001279240000000002,沖縄県,那覇市,びっくりドンキーハンビー北谷店,ビックリドンキーハンビーチャタンテン,⑬ その他の食料・飲料販売業,レストラン,沖縄県中頭郡北谷町北谷2丁目7-1,,26.304329,127.761999,,株式会社オリトフーズ,5360001013076 ,沖縄県石垣市登野城１２７３番地,沖縄県石垣市登野城１２７３番地,,,,,,,,届出,,,,中部保健所,びっくりドンキーハンビー北谷店,098,,,26.304329,127.761999,沖縄県中頭郡北谷町北谷2丁目7-1,沖縄県中頭郡北谷町北谷２丁目７－１,,216293,沖縄県,中頭郡北谷町,北谷２,,,,,,株式会社オリトフーズ,,,沖縄県石垣市登野城１２７３番地　,沖縄県石垣市登野城１２７３番地,,215623,沖縄県,石垣市,登野城,,届出,食料品販売業, レストラン,,5360001013076,465-469_沖縄県_沖縄県一括_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,びっくりドンキーハンビー北谷店,びっくりドンキハンビ北谷店,株式会社オリトフーズ,びっくりドンキー,1,宿泊業，飲食サービス業,飲食店,食堂，レストラン（専門料理店を除く）,食堂，レストラン（専門料理店を除く）,ビックリドンキーハンビーチャタンテン
