11:57:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42202,fBiz00002035600000000001,長崎県,佐世保市,多機能型事業所　であいの家,タキノウガタジギョウショ　デアイノイエ,㉔ その他の食料品製造・加工業,,長崎県佐世保市船越町2122-2,,1900/2/1,1900/5/8,0956-28-5363,社会福祉法人佐世保市手をつなぐ育成会,5310005002897,長崎県佐世保市竹辺町61-2,長崎県佐世保市竹辺町６１－２,,,,,,,,届出,,,,佐世保市保健所,多機能型事業所　であいの家,0956,0956-28-5363,,1900/02/01,1900/05/08,長崎県佐世保市船越町2122-2,長崎県佐世保市船越町２１２２－２,,206365,長崎県,佐世保市,船越町,,,,,,社会福祉法人佐世保市手をつなぐ育成会,,,長崎県佐世保市竹辺町６１－２　,長崎県佐世保市竹辺町６１－２,,206303,長崎県,佐世保市,竹辺町,,届出,その他の食料品製造・加工業,,,1970/01/01,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,製造業,食料品製造業,その他の食料品製造業,,,,,,,,多機能型事業所　であいの家,多機能型事業所であいの家,社会福祉法人佐世保市手をつなぐ育成会,,1,,,,,タキノウガタジギョウショ　デアイノイエ
42202,fBiz00002076350000000001,長崎県,佐世保市,山田米穀店,ヤマダベイコクテン,⑬ その他の食料・飲料販売業,,長崎県佐世保市柚木町2157,,1900/2/1,1900/5/8,0956-46-0024,山田宏,,長崎県佐世保市柚木町2157,長崎県佐世保市柚木町２１５７,,,,,,,,届出,,,,佐世保市保健所,山田米穀店,0956,0956-46-0024,,1900/02/01,1900/05/08,長崎県佐世保市柚木町2157,長崎県佐世保市柚木町２１５７,,206394,長崎県,佐世保市,柚木町,,,,,,,,,,,,,,,,,届出,食料品販売業,,,,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,山田米穀店,山田米穀店,,,1,,,,,ヤマダベイコクテン
42202,fBiz00002108480000000003,長崎県,佐世保市,黒島山本舗,クロシマヤマホンポ,⑱ 調味料製造・加工業,,長崎県佐世保市黒島町54,,1900/2/1,1900/5/8,,,,,,,,,,,,,届出,,,,佐世保市保健所,黒島山本舗,0956,,,1900/02/01,1900/05/08,長崎県佐世保市黒島町54,長崎県佐世保市黒島町５４,,206250,長崎県,佐世保市,黒島町,,,,,,,,,,,,,,,,,届出,調味料製造・加工業,,,,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,製造業,食料品製造業,調味料製造業,,,,,,,,黒島山本舗,黒島山本舗,,,1,,,,,クロシマヤマホンポ
42202,fBiz00002147690000000001,長崎県,佐世保市,山内農場,ヤマウチノウジョウ,⑬ その他の食料・飲料販売業,,長崎県佐世保市三浦町1番34号,吉田ビル　1階,1900/2/1,1900/5/8,0956-25-2688,株式会社モンテローザフーズ,2011101077486,東京都新宿区歌舞伎町一丁目21番1号,東京都新宿区歌舞伎町１丁目２１番１号,,,,,,,,届出,,,,佐世保市保健所,山内農場,0956,0956-25-2688,,1900/02/01,1900/05/08,長崎県佐世保市三浦町1番34号,長崎県佐世保市三浦町１番３４号,吉田ビル　1階,206376,長崎県,佐世保市,三浦町,,,,,,株式会社モンテローザフーズ,,,東京都新宿区歌舞伎町１丁目２１番１号　,東京都新宿区歌舞伎町１丁目２１番１号,,73199,東京都,新宿区,歌舞伎町１,,届出,食料品販売業,,,1970/01/01,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,山内農場,山内農場,株式会社モンテローザフーズ,,1,,,,,ヤマウチノウジョウ
42202,fBiz00002147690000000002,長崎県,佐世保市,目利きの銀次,メキキノギンジ,⑬ その他の食料・飲料販売業,,長崎県佐世保市下京町8番7号,1階,1900/2/1,1900/5/8,0956-23-5088,株式会社モンテローザフーズ,2011101077486,東京都新宿区歌舞伎町一丁目21番1号,東京都新宿区歌舞伎町１丁目２１番１号,,,,,,,,届出,,,,佐世保市保健所,目利きの銀次,0956,0956-23-5088,,1900/02/01,1900/05/08,長崎県佐世保市下京町8番7号,長崎県佐世保市下京町８番７号,1階,206278,長崎県,佐世保市,下京町,,,,,,株式会社モンテローザフーズ,,,東京都新宿区歌舞伎町１丁目２１番１号　,東京都新宿区歌舞伎町１丁目２１番１号,,73199,東京都,新宿区,歌舞伎町１,,届出,食料品販売業,,,1970/01/01,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,目利きの銀次,目利きの銀次,株式会社モンテローザフーズ,目利きの銀次,1,宿泊業，飲食サービス業,飲食店,酒場，ビヤホール,酒場，ビヤホール,メキキノギンジ
42202,fBiz00002147690000000003,長崎県,佐世保市,PRIVATE DINING魚民,プライベートダイニングウオタミ,⑬ その他の食料・飲料販売業,,長崎県佐世保市下京町10番7号,シネマ太陽京町ビル6　2階,1900/2/1,1900/5/8,0956-22-9488,株式会社モンテローザフーズ,2011101077486,東京都新宿区歌舞伎町一丁目21番1号,東京都新宿区歌舞伎町１丁目２１番１号,,,,,,,,届出,,,,佐世保市保健所,PRIVATE DINING魚民,0956,0956-22-9488,,1900/02/01,1900/05/08,長崎県佐世保市下京町10番7号,長崎県佐世保市下京町１０番７号,シネマ太陽京町ビル6　2階,206278,長崎県,佐世保市,下京町,,,,,,株式会社モンテローザフーズ,,,東京都新宿区歌舞伎町１丁目２１番１号　,東京都新宿区歌舞伎町１丁目２１番１号,,73199,東京都,新宿区,歌舞伎町１,,届出,食料品販売業,,,1970/01/01,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,ＰＲＩＶＡＴＥ　ＤＩＮＩＮＧ魚民,ＰＲＩＶＡＴＥＤＩＮＩＮＧ魚民,株式会社モンテローザフーズ,,1,,,,,プライベートダイニングウオタミ
42202,fBiz00002196530000000003,長崎県,佐世保市,さいかい堂  S.NaKiRi.cafe店,サイカイドウ　エスナキリカフェテン,⑯ コーヒー製造・加工業（飲料の製造を除く。）,,長崎県佐世保市熊野町177-1,,1900/2/1,1900/5/8,0956-59-8940,有限会社　さいかい堂,7310002012955,長崎県佐世保市春日町16-11,長崎県佐世保市春日町１６－１１,,,,,,,,届出,,,,佐世保市保健所,さいかい堂  S.NaKiRi.cafe店,0956,0956-59-8940,,1900/02/01,1900/05/08,長崎県佐世保市熊野町177-1,長崎県佐世保市熊野町１７７－１,,206248,長崎県,佐世保市,熊野町,,,,,,有限会社　さいかい堂,,,長崎県佐世保市春日町１６－１１　,長崎県佐世保市春日町１６－１１,,206230,長崎県,佐世保市,春日町,,届出,コーヒー製造・加工業,（飲料の製造を除く。）,,1970/01/01,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,製造業,飲料・たばこ・飼料製造業,茶・コーヒー製造業（清涼飲料を除く）,コーヒー製造業,,,,,,,さいかい堂　Ｓ．ＮａＫｉＲｉ．ｃａｆｅ店,さいかい堂ＳＮａＫｉＲｉｃａｆｅ店,有限会社さいかい堂,,1,,,,,サイカイドウ　エスナキリカフェテン
42202,fBiz00002272280000000003,長崎県,佐世保市,デイリーヤマザキ佐世保棚方店,デイリーヤマザキサセボタナガタテン,⑩ コンビニエンスストア,,長崎県佐世保市棚方町29-1,,1900/2/1,1900/5/8,0956-26-2321,山崎製パン株式会社,4010001008806,東京都千代田区岩本町3丁目10-1,東京都千代田区岩本町３丁目１０－１,,,,,,,,届出,,,,佐世保市保健所,デイリーヤマザキ佐世保棚方店,0956,0956-26-2321,,1900/02/01,1900/05/08,長崎県佐世保市棚方町29-1,長崎県佐世保市棚方町２９－１,,206306,長崎県,佐世保市,棚方町,,,,,,山崎製パン株式会社,,,東京都千代田区岩本町３丁目１０－１　,東京都千代田区岩本町３丁目１０－１,,72832,東京都,千代田区,岩本町３,,届出,コンビニエンスストア,,,1970/01/01,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,コンビニエンスストア（飲食料品を中心とするものに限る）,,,,,,,デイリーヤマザキ佐世保棚方店,デイリヤマザキ佐世保棚方店,山崎製パン株式会社,デイリーヤマザキ,1,宿泊業，飲食サービス業,持ち帰り・配達飲食サービス業,持ち帰り飲食サービス業,持ち帰り飲食サービス業,デイリーヤマザキサセボタナガタテン
42202,fBiz00002379280000000001,長崎県,佐世保市,山下商店,ヤマシタショウテン,⑬ その他の食料・飲料販売業,,長崎県佐世保市黒島町3175,,1900/2/1,1900/5/8,0956-56-2016,山下真由美,,長崎県佐世保市黒島町3175,長崎県佐世保市黒島町３１７５,,,,,,,,届出,,,,佐世保市保健所,山下商店,0956,0956-56-2016,,1900/02/01,1900/05/08,長崎県佐世保市黒島町3175,長崎県佐世保市黒島町３１７５,,206250,長崎県,佐世保市,黒島町,,,,,,,,,,,,,,,,,届出,食料品販売業,,,,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,山下商店,山下商店,,,1,,,,,ヤマシタショウテン
42202,fBiz00002599150000000001,長崎県,佐世保市,共生型サービス事業所　ウィズ・ユー,キョウセイガタサービスジギョウショ　ウィズユー,㉖ 集団給食施設,,長崎県佐世保市三浦町4番30号,松蔵ビル1F,1900/2/1,1900/5/8,080-3486-4301,株式会社ウィズ・ユー・松蔵,4310001015425,長崎県佐世保市三浦町4番30号　松蔵ビル1F,長崎県佐世保市三浦町４番３０号, 松蔵ビル１F,,,,,,,届出,,,,佐世保市保健所,共生型サービス事業所　ウィズ・ユー,0956,080-3486-4301,,1900/02/01,1900/05/08,長崎県佐世保市三浦町4番30号,長崎県佐世保市三浦町４番３０号,松蔵ビル1F,206376,長崎県,佐世保市,三浦町,,,,,,株式会社ウィズ・ユー・松蔵,,,長崎県佐世保市三浦町４番３０号　 松蔵ビル１F,長崎県佐世保市三浦町４番３０号松蔵ビル１F,,206376,長崎県,佐世保市,三浦町,,届出,給食施設,,,1970/01/01,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,宿泊業，飲食サービス業,持ち帰り・配達飲食サービス業,,,,,,,,,共生型サービス事業所　ウィズ・ユー,共生型サビス事業所ウィズユ,株式会社ウィズ・ユー・松蔵,,1,,,,,キョウセイガタサービスジギョウショ　ウィズユー
42202,fBiz00002636970000000001,長崎県,佐世保市,フルーつくるⅢ,フルーツクルスリー,⑰ 農産保存食料品製造・加工業,ドライフルーツ系,長崎県佐世保市針尾中町832-1,,1900/2/1,1900/5/8,956585525,永田ゆり子,,長崎県佐世保市針尾中町832-1,長崎県佐世保市針尾中町８３２－１,,,,,,,,届出,,,,佐世保市保健所,フルーつくるⅢ,0956,,,1900/02/01,1900/05/08,長崎県佐世保市針尾中町832-1,長崎県佐世保市針尾中町８３２－１,,206343,長崎県,佐世保市,針尾中町,,,,,,,,,,,,,,,,,届出,農産保存食料品製造・加工業, ドライフルーツ系,,,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,製造業,食料品製造業,野菜缶詰・果実缶詰・農産保存食料品製造業,,,,,,,,フルーつくるⅢ,フルつくるⅢ,,,1,,,,,フルーツクルスリー
42202,fBiz00002660950000000001,長崎県,佐世保市,株式会社  オフィス早田,カブシキガイシャ  オフィスソウダ,③ 乳類販売業,,長崎県佐世保市鹿町町土肥ノ浦185-7,,1900/2/1,1900/5/8,,株式会社　オフィス早田,3310001011441,長崎県佐世保市鹿町町土肥ノ浦185-7,長崎県佐世保市鹿町町土肥ノ浦１８５－７,,,,,,,,届出,,,,佐世保市保健所,株式会社  オフィス早田,0956,,,1900/02/01,1900/05/08,長崎県佐世保市鹿町町土肥ノ浦185-7,長崎県佐世保市鹿町町土肥ノ浦１８５－７,,206502,長崎県,佐世保市,鹿町町土肥ノ浦,,,,,,株式会社　オフィス早田,,,長崎県佐世保市鹿町町土肥ノ浦１８５－７　,長崎県佐世保市鹿町町土肥ノ浦１８５－７,,206502,長崎県,佐世保市,鹿町町土肥ノ浦,,届出,乳類販売業,,,1970/01/01,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,,,,,,,,,株式会社オフィス早田,株式会社オフィス早田,株式会社オフィス早田,,1,,,,,カブシキガイシャ  オフィスソウダ
42202,fBiz00002668100000000001,長崎県,佐世保市,新郷美恵子,シンゴウミエコ,㉔ その他の食料品製造・加工業,,,,,,,新郷美恵子,,,,,,,,,,,届出,,,,佐世保市保健所,新郷美恵子,,,,,,,長崎県,,,長崎県,,,,,,,,,,,,,,,,,,,届出,その他の食料品製造・加工業,,,,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,製造業,食料品製造業,その他の食料品製造業,,,,,,,,新郷美恵子,新郷美恵子,,,1,,,,,シンゴウミエコ
42202,fBiz00002691180000000002,長崎県,佐世保市,PYUCRO,ピュクロ,⑬ その他の食料・飲料販売業,,長崎県佐世保市下京町3-2,,1900/2/1,1900/5/8,0956-59-9603,古川将己,,,,,,,,,,,届出,,,,佐世保市保健所,PYUCRO,0956,0956-59-9603,,1900/02/01,1900/05/08,長崎県佐世保市下京町3-2,長崎県佐世保市下京町３－２,,206278,長崎県,佐世保市,下京町,,,,,,,,,,,,,,,,,届出,食料品販売業,,,,414_長崎県_佐世保市保健所_食品衛生(届出)_2022年07月まで全件_末日,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,ＰＹＵＣＲＯ,ＰＹＵＣＲＯ,,,1,,,,,ピュクロ
