https://docs.google.com/spreadsheets/d/1Qy3el1DFIpxtm3-VIAdZlBmEHual1CU39oB_urGxiyI/edit#gid=508940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,n処理終了,,,,,,,,,,,,,,,,,,,,,,,,,,,d08_import_license_datas,完了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,施設名,,業種,業態,施設-住所0,施設-住所1,施設-マンション名,緯度,経度,施設-電話番号1,申請者1,法人番号,申請-住所0,申請-住所1,申請-マンション名,確認番号,開業年月日,許可年月日,許可期間開始日,許可期間終了日,,申請区分,その他,,ここまで,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000,fBiz00001697080000000001,京都府,京都市上京区,舞鶴市立　舞鶴こども園,マイヅルシリツマイヅルコドモエン,㉖ 集団給食施設,,京都府舞鶴市字円満寺100-4,京都府舞鶴市字円満寺１００－４,,35.449872,135.331306,0773-75-0525,舞鶴市長,4000020262021,京都府舞鶴市字北吸1044番地,京都府舞鶴市字北吸１０４４番地,,,,,,,,届出,,,,283,舞鶴市立　舞鶴こども園,0773,0773-75-0525,,,,京都府舞鶴市字円満寺１００－４,京都府舞鶴市字円満寺１００－４,,148718,26,26202,円満寺,,,,,,,舞鶴市長,,京都府舞鶴市字北吸１０４４番地,京都府舞鶴市字北吸１０４４番地,,148745,京都府,舞鶴市,北吸,,届出,給食施設,,,4000020262021,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,77,,,舞鶴市立舞鶴こども園0773-75-052514871826202,aef484c1-14a9-4641-823c-79d1df0a25fc,148745,personal,0c50af03-991f-48c4-8cc4-b0050b7c58ae,2021/12/01,舞鶴市立　舞鶴こども園,舞鶴市立舞鶴こども園,
26000,fBiz00001697080000000002,京都府,京都市上京区,舞鶴市立　うみべのもり保育所,マイヅルシリツウミベノモリホイクショ,㉖ 集団給食施設,,京都府舞鶴市字浜2022,京都府舞鶴市字浜２０２２,,35.47778,135.38957,0773-62-0464,舞鶴市長,4000020262021,京都府舞鶴市字北吸1044番地,京都府舞鶴市字北吸１０４４番地,,,,,,,,届出,,,,283,舞鶴市立　うみべのもり保育所,0773,0773-62-0464,,,,京都府舞鶴市字浜２０２２,京都府舞鶴市字浜２０２２,,148827,26,26202,浜,,,,,,,舞鶴市長,,京都府舞鶴市字北吸１０４４番地,京都府舞鶴市字北吸１０４４番地,,148745,京都府,舞鶴市,北吸,,届出,給食施設,,,4000020262021,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,77,,,舞鶴市立うみべのもり保育所0773-62-046414882726202,0ff79e3d-bf3a-41b8-a517-51877db2c196,148745,personal,de0242d5-c743-4261-a08a-9e770982eb30,2021/12/01,舞鶴市立　うみべのもり保育所,舞鶴市立うみべのもり保育所,
26000,fBiz00001697080000000003,京都府,京都市上京区,舞鶴市立　中保育所,マイヅルシリツナカホイクショ,㉖ 集団給食施設,,京都府舞鶴市字余部下1063,京都府舞鶴市字余部下１０６３,,35.476695,135.362004,0773-62-0292,舞鶴市長,4000020262021,京都府舞鶴市字北吸1044番地,京都府舞鶴市字北吸１０４４番地,,,,,,,,届出,,,,283,舞鶴市立　中保育所,0773,0773-62-0292,,,,京都府舞鶴市字余部下１０６３,京都府舞鶴市字余部下１０６３,,148710,26,26202,余部下,,,,,,,舞鶴市長,,京都府舞鶴市字北吸１０４４番地,京都府舞鶴市字北吸１０４４番地,,148745,京都府,舞鶴市,北吸,,届出,給食施設,,,4000020262021,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,77,,,舞鶴市立中保育所0773-62-029214871026202,0e712dfe-4fcf-44f1-84ee-230b29124fb1,148745,personal,8948ca2c-3291-4486-bcc2-ce25f540c1ee,2021/12/01,舞鶴市立　中保育所,舞鶴市立中保育所,
26000,fBiz00001697330000000001,京都府,京都市上京区,平等院前　竹林南門,ビョウドウインマエチクリンミナミモン,① 飲食店営業,,京都府宇治市宇治塔川１２２　二階,京都府宇治市宇治塔川１２２,,34.888217,135.807633,0774-21-7039,下口英樹,,,,,京都府山城北保健所指令３山北保衛第１号の５９９,2021/11/19,2021/11/19,2021/12/1,2027/11/30,,許可,なし,,,279,平等院前　竹林南門,0774,0774-21-7039,,,,京都府宇治市宇治塔川１２２,京都府宇治市宇治塔川１２２,,149023,26,26204,宇治,,2021/11/19,2021/11/19,2021/12/01,2027/11/30,,下口英樹,,,,,,,,,京都府山城北保健所指令３山北保衛第１号の５９９,許可,飲食店営業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,平等院前竹林南門0774-21-703914902326204,e7259683-2a73-4427-b6a3-7a279997bb27,,personal,8499fd4f-5f75-4f60-bb9c-c73717840cde,2021/11/19,平等院前　竹林南門,平等院前竹林南門,
26000,fBiz00001697420000000001,京都府,京都市上京区,すみれ草,スミレソウ,① 飲食店営業,飲食店,京都府舞鶴市字女布65-18,京都府舞鶴市字女布６５－１８,,35.426897,135.325426,0773-76-1950,岡本節子,,京都府舞鶴市字女布65-18,京都府舞鶴市字女布６５－１８,,京都府中丹東保健所指令3中東保環第9号の440,2021/12/20,2021/12/20,2022/1/1,2027/12/31,,許可,なし,,,283,すみれ草,0773,0773-76-1950,,,,京都府舞鶴市字女布６５－１８,京都府舞鶴市字女布６５－１８,,148820,26,26202,女布,,2021/12/20,2021/12/20,2022/01/01,2027/12/31,,岡本節子,,京都府舞鶴市字女布６５－１８,京都府舞鶴市字女布６５－１８,,148820,京都府,舞鶴市,女布,京都府中丹東保健所指令3中東保環第9号の440,許可,飲食店営業, 飲食店,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,すみれ草0773-76-195014882026202,ee1b7f41-388b-4078-b56f-aa56001751f5,148820,personal,0a98e575-e704-480f-b167-55246f52fbd8,2021/12/20,すみれ草,すみれ草,
26000,fBiz00001697430000000001,京都府,京都市上京区,有限会社現長,ユウゲンガイシャゲンチョウ,① 飲食店営業,,京都府綾部市並松町上番取18-1,京都府綾部市並松町上番取１８－１,,35.295076,135.263432,0773-42-0240,有限会社現長,4130002033329,京都府綾部市並松町上番取18-1,京都府綾部市並松町上番取１８－１,,京都府中丹東保健所指令3中東保環第9号の417,2021/12/21,2021/12/21,2022/1/1,2027/12/31,,許可,なし,,,283,有限会社現長,0773,0773-42-0240,,,,京都府綾部市並松町上番取１８－１,京都府綾部市並松町上番取１８－１,,148966,26,26203,並松町,,2021/12/21,2021/12/21,2022/01/01,2027/12/31,有限会社現長,,,京都府綾部市並松町上番取１８－１,京都府綾部市並松町上番取１８－１,,148966,京都府,綾部市,並松町,京都府中丹東保健所指令3中東保環第9号の417,許可,飲食店営業,,なし,4130002033329,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,有限会社現長0773-42-024014896626203,60fb0a61-03e9-4f36-be0b-2621e204a88c,有限会社現長148966,65aab54f-68ea-419f-8d0d-0a03e3ca60a2,266e9db9-5a98-4e5e-9eee-cf1df700f39a,2021/12/21,有限会社現長,有限会社現長,有限会社現長
26000,fBiz00001697650000000001,京都府,京都市上京区,,,① 飲食店営業,飲食店,,,,,,,,,,,,京都府中丹東保健所指令3中東保環第9号の441,2021/12/20,2021/12/20,2022/1/1,2027/12/31,,許可,なし,,,283,,,,,,,,京都府,,,26,,,,2021/12/20,2021/12/20,2022/01/01,2027/12/31,,,,,,,,,,,京都府中丹東保健所指令3中東保環第9号の441,許可,飲食店営業, 飲食店,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,ea38ff9f-452e-45bf-b102-87652d40cf4a,2021/12/20,,,
26000,fBiz00001697860000000002,京都府,京都市上京区,精華町立山田荘小学校,セイカチョウリツヤマダショウショウガッコウ,㉖ 集団給食施設,,京都府相楽郡精華町二丁目22番地１,京都府相楽郡精華町２丁目２２番地１,,34.729992,135.775389,,精華町,3000020263664,京都府相楽郡精華町大字南稲八妻小字北尻70番地,京都府相楽郡精華町大字南稲八妻小字北尻７０番地,,,,,,,,届出,,,,283,精華町立山田荘小学校,,,,,,京都府相楽郡精華町２丁目２２番地１,京都府相楽郡精華町２丁目２２番地１,,,26,,,,,,,,,精華町,,京都府相楽郡精華町大字南稲八妻小字北尻７０番地,京都府相楽郡精華町南稲八妻小字北尻７０番地,,152180,京都府,相楽郡精華町,南稲八妻,,届出,給食施設,,,3000020263664,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,77,,,精華町立山田荘小学校,f677434a-63f2-4c96-ac6a-9f3d11fef428,152180,personal,37fd01d3-ca2b-4d02-8d8a-f1c7971db602,2021/12/01,精華町立山田荘小学校,精華町立山田荘小学校,
26000,fBiz00001698040000000001,京都府,京都市上京区,,,⑪ 菓子製造業,,,,,,,,,,,,,京都府中丹東保健所指令3中東保環第9号の418,2021/12/21,2021/12/21,2022/1/1,2027/12/31,,許可,なし,,,283,,,,,,,,京都府,,,26,,,,2021/12/21,2021/12/21,2022/01/01,2027/12/31,,,,,,,,,,,京都府中丹東保健所指令3中東保環第9号の418,許可,菓子製造業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,9cddd8db-5d39-4451-8a4e-aeff7b420bd8,2021/12/21,,,
26000,fBiz00001698040000000001,京都府,京都市上京区,,,⑳ みそ又はしょうゆ製造業,,,,,,,,,,,,,京都府中丹東保健所指令3中東保環第9号の419,2021/12/21,2021/12/21,2022/1/1,2027/12/31,,許可,なし,,,283,,,,,,,,京都府,,,26,,,,2021/12/21,2021/12/21,2022/01/01,2027/12/31,,,,,,,,,,,京都府中丹東保健所指令3中東保環第9号の419,許可,みそ製造業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,39c16c09-d88b-469e-b0b5-7aee3ec872ac,2021/12/21,,,
26000,fBiz00001699280000000001,京都府,京都市上京区,oinai coffee,オイナイコーヒー,⑯ コーヒー製造・加工業（飲料の製造を除く。）,,,,,,,,,,,,,,,,,,,届出,,,,283,oinai coffee,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,コーヒー製造・加工業,（飲料の製造を除く。）,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,10,103,1032,ｏｉｎａｉｃｏｆｆｅｅ,1f038e9a-11a3-45c6-82b9-d3b8774bd91d,,personal,6d731f7b-3b90-4955-ba42-3997a7df1fac,2021/12/01,ｏｉｎａｉ　ｃｏｆｆｅｅ,ｏｉｎａｉｃｏｆｆｅｅ,
26000,fBiz00001699670000000001,京都府,京都市上京区,福多さつき,フクダサツキ,⑰ 農産保存食料品製造・加工業,,京都府綾部市井倉町小庄司11-1,京都府綾部市井倉町小庄司１１－１,,35.305386,135.242627,,福多さつき,,京都府綾部市井倉町小庄司11-1,京都府綾部市井倉町小庄司１１－１,,,,,,,,届出,,,,283,福多さつき,0773,,,,,京都府綾部市井倉町小庄司１１－１,京都府綾部市井倉町小庄司１１－１,,148902,26,26203,井倉町,,,,,,,福多さつき,,京都府綾部市井倉町小庄司１１－１,京都府綾部市井倉町小庄司１１－１,,148902,京都府,綾部市,井倉町,,届出,農産保存食料品製造・加工業,,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,93,,福多さつき14890226203,5ebaae93-6d0a-4ad7-a145-773009ea81a0,148902,personal,f817173f-a5af-4ca7-9a83-dc19e450b1e9,2021/12/01,福多さつき,福多さつき,
26000,fBiz00001699670000000002,京都府,京都市上京区,福多さつき,フクダサツキ,⑰ 農産保存食料品製造・加工業,,京都府綾部市井倉町上恵福田,京都府綾部市井倉町上恵福田,,35.306125,135.24325,,福多さつき,,京都府綾部市井倉町小庄司11-1,京都府綾部市井倉町小庄司１１－１,,,,,,,,届出,,,,283,福多さつき,0773,,,,,京都府綾部市井倉町上恵福田,京都府綾部市井倉町上恵福田,,148902,26,26203,井倉町,,,,,,,福多さつき,,京都府綾部市井倉町小庄司１１－１,京都府綾部市井倉町小庄司１１－１,,148902,京都府,綾部市,井倉町,,届出,農産保存食料品製造・加工業,,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,93,,福多さつき14890226203,5ebaae93-6d0a-4ad7-a145-773009ea81a0,148902,personal,2bcadcb4-c68f-4c4a-83e1-2063978c0606,2021/12/01,福多さつき,福多さつき,
26000,fBiz00001699720000000001,京都府,京都市上京区,出口則明,デグチノリアキ,㉑ 製茶業,,京都府綾部市大畠町東谷田9,京都府綾部市大畠町東谷田９,,35.335993,135.23003,,出口則明,,京都府綾部市大畠町東谷田9,京都府綾部市大畠町東谷田９,,,,,,,,届出,,,,283,出口則明,0773,,,,,京都府綾部市大畠町東谷田９,京都府綾部市大畠町東谷田９,,148912,26,26203,大畠町,,,,,,,出口則明,,京都府綾部市大畠町東谷田９,京都府綾部市大畠町東谷田９,,148912,京都府,綾部市,大畠町,,届出,製茶業,,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,10,103,1031,出口則明14891226203,a976d087-5408-4202-8ba7-198d2335031d,148912,personal,45d7d2ea-c812-42ad-84f8-dee311ebd699,2021/12/01,出口則明,出口則明,
26000,fBiz00001699770000000001,京都府,京都市上京区,たんぽぽ食品,タンポポショクヒン,⑰ 農産保存食料品製造・加工業,,京都府与謝郡与謝野町字後野８１１－１,京都府与謝郡与謝野町字後野８１１－１,,35.500441,135.093136,0772-21-4407,ＮＰＯ法人自立支援たんぽぽ,8130005016070,京都府与謝郡与謝野町字幾地１５５２番地,京都府与謝郡与謝野町字幾地１５５２番地,,,,,,,,届出,,,,284,たんぽぽ食品,0772,0772-21-4407,,,,京都府与謝郡与謝野町字後野８１１－１,京都府与謝郡与謝野町字後野８１１－１,,154203,26,26465,後野,,,,,,ＮＰＯ法人自立支援たんぽぽ,,,京都府与謝郡与謝野町字幾地１５５２番地,京都府与謝郡与謝野町字幾地１５５２番地,,154199,京都府,与謝郡与謝野町,幾地,,届出,農産保存食料品製造・加工業,,,8130005016070,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,93,,たんぽぽ食品0772-21-440715420326465,f9ff5934-c6bc-4e1e-88c3-5a5044cf65c2,ＮＰＯ法人自立支援たんぽぽ154199,bdfc19f7-d1a1-4a74-bee1-a31531520cd8,ab21ce23-119d-45f8-9127-45746f80297e,2021/12/01,たんぽぽ食品,たんぽぽ食品,ＮＰＯ法人自立支援たんぽぽ
26000,fBiz00001699780000000001,京都府,京都市上京区,ラウンジ　さんすい,ラウンジサンスイ,① 飲食店営業,,京都府亀岡市大井町土田1丁目14-33,京都府亀岡市大井町土田１丁目１４－３３,シャトウかつら1階,35.036131,135.549612,0771-24-5667,宮武弥生,,,,,京都府南丹保健所指令３南保環第１号の５１３,2021/12/8,2021/12/8,2021/12/8,2027/12/31,,許可,なし,,,281,ラウンジ　さんすい,0771,0771-24-5667,,,,京都府亀岡市大井町土田１丁目１４－３３,京都府亀岡市大井町土田１丁目１４－３３,シャトウかつら1階,149253,26,26206,大井町土田１,,2021/12/08,2021/12/08,2021/12/08,2027/12/31,,宮武弥生,,,,,,,,,京都府南丹保健所指令３南保環第１号の５１３,許可,飲食店営業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,ラウンジさんすい0771-24-566714925326206,c3baf94c-7cfc-43a8-9bd1-6e8bd06ed035,,personal,de2410fe-6f8a-4e70-abc7-cc168c89b21c,2021/12/08,ラウンジ　さんすい,ラウンジさんすい,
26000,fBiz00001699830000000001,京都府,京都市上京区,八幡市立橋本小学校,ヤワタシリツハシモトショウガッコウ,㉖ 集団給食施設,,京都府八幡市橋本中ノ池尻１５番地の１,京都府八幡市橋本中ノ池尻１５番地の１,,34.874041,135.686712,075-982-0606,八幡市,6000020262102,京都府八幡市八幡園内75,京都府八幡市八幡園内７５,,,,,,,,届出,,,,279,八幡市立橋本小学校,075,075-982-0606,,,,京都府八幡市橋本中ノ池尻１５番地の１,京都府八幡市橋本中ノ池尻１５番地ノ１,,149658,26,26210,橋本中ノ池尻,,,,,,,八幡市,,京都府八幡市八幡園内７５,京都府八幡市八幡園内７５,,149743,京都府,八幡市,八幡園内,,届出,給食施設,,,6000020262102,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,77,,,八幡市立橋本小学校075-982-060614965826210,adffc35d-77a2-4cab-98a2-9c1359b31a85,149743,personal,6066d9e2-e01e-4eca-b2f1-69163a213135,2021/12/01,八幡市立橋本小学校,八幡市立橋本小学校,
26000,fBiz00001700240000000001,京都府,京都市上京区,八幡市立八幡小学校,ヤワタシリツヤワタショウガッコウ,㉖ 集団給食施設,,京都府八幡市八幡菖蒲池１２番地,京都府八幡市八幡菖蒲池１２番地,,34.87785,135.70459,075-981-3131,八幡市,6000020262102,京都府八幡市八幡園内75,京都府八幡市八幡園内７５,,,,,,,,届出,,,,279,八幡市立八幡小学校,075,075-981-3131,,,,京都府八幡市八幡菖蒲池１２番地,京都府八幡市八幡菖蒲池１２番地,,149700,26,26210,八幡菖蒲池,,,,,,,八幡市,,京都府八幡市八幡園内７５,京都府八幡市八幡園内７５,,149743,京都府,八幡市,八幡園内,,届出,給食施設,,,6000020262102,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,77,,,八幡市立八幡小学校075-981-313114970026210,ac984364-ee39-482b-aa32-3e4c0a1c2e65,149743,personal,5a64f9c4-68a8-4964-823f-9425fcdeb564,2021/12/01,八幡市立八幡小学校,八幡市立八幡小学校,
